g,b,exp_val
0.5791319790708457,0.03173325912716963,0.5340230012946733
0.5791319790708457,0.04759988869075445,0.5508145815015464
0.5791319790708457,0.06346651825433926,0.5673441254494048
0.5791319790708457,0.07933314781792407,0.5835273783285265
0.5791319790708457,0.0951997773815089,0.5992826884307346
0.5791319790708457,0.1110664069450937,0.6145316012214199
0.5791319790708457,0.12693303650867852,0.6291994168204793
0.5791319790708457,0.14279966607226333,0.6432157047604002
0.5791319790708457,0.15866629563584814,0.6565147705059194
0.5791319790708457,0.17453292519943295,0.6690360689134758
0.5791319790708457,0.1903995547630178,0.6807245605692513
0.5791319790708457,0.2062661843266026,0.6915310077600765
0.5791319790708457,0.2221328138901874,0.7014122076891648
0.5791319790708457,0.23799944345377222,0.7103311614351926
0.5791319790708457,0.25386607301735703,0.7182571780548936
0.5791319790708457,0.26973270258094184,0.7251659141321039
0.5791319790708457,0.28559933214452665,0.7310393499661187
0.5791319790708457,0.30146596170811146,0.7358657044556022
0.5791319790708457,0.3173325912716963,0.7396392915578286
0.5791319790708457,0.3331992208352811,0.7423603219741711
0.5791319790708457,0.3490658503988659,0.7440346544197337
0.5791319790708457,0.3649324799624507,0.7446735014671904
0.5791319790708457,0.3807991095260356,0.7442930955027888
0.5791319790708457,0.3966657390896204,0.7429143207880233
0.5791319790708457,0.4125323686532052,0.7405623179771009
0.5791319790708457,0.42839899821679,0.7372660676930324
0.5791319790708457,0.4442656277803748,0.7330579599106893
0.5791319790708457,0.4601322573439596,0.7279733559318947
0.5791319790708457,0.47599888690754444,0.7220501496657479
0.5791319790708457,0.49186551647112925,0.7153283347488515
0.5791319790708457,0.5077321460347141,0.7078495837585319
0.5791319790708457,0.5235987755982989,0.6996568453928363
0.5791319790708457,0.5394654051618837,0.690793965020865
0.5791319790708457,0.5553320347254685,0.6813053334541781
0.5791319790708457,0.5711986642890533,0.6712355681642017
0.5791319790708457,0.5870652938526382,0.66062923048249
0.5791319790708457,0.6029319234162229,0.6495305815821629
0.5791319790708457,0.6187985529798078,0.6379833792622978
0.5791319790708457,0.6346651825433925,0.626030716755681
0.5791319790708457,0.6505318121069774,0.6137149039675439
0.5791319790708457,0.6663984416705622,0.6010773907423885
0.5791319790708457,0.682265071234147,0.5881587309612708
0.5791319790708457,0.6981317007977318,0.5749985855062578
0.5791319790708457,0.7139983303613167,0.5616357614049198
0.5791319790708457,0.7298649599249014,0.5481082837977521
0.5791319790708457,0.7457315894884863,0.5344534967664373
0.5791319790708457,0.7615982190520711,0.5207081885309262
0.5791319790708457,0.7774648486156559,0.5069087360772102
0.5791319790708457,0.7933314781792408,0.49309126392278974
0.5791319790708457,0.8091981077428255,0.4792918114690738
0.5791319790708457,0.8250647373064104,0.46554650323356256
0.5791319790708457,0.8409313668699951,0.4518917162022479
0.5791319790708457,0.85679799643358,0.43836423859508017
0.5791319790708457,0.8726646259971648,0.4250014144937421
0.5791319790708457,0.8885312555607496,0.41184126903872914
0.5791319790708457,0.9043978851243344,0.3989226092576116
0.5791319790708457,0.9202645146879193,0.3862850960324559
0.5791319790708457,0.936131144251504,0.373969283244319
0.5791319790708457,0.9519977738150889,0.3620166207377022
0.5791319790708457,0.9678644033786736,0.3504694184178372
0.5791319790708457,0.9837310329422585,0.33937076951751
0.5791319790708457,0.9995976625058433,0.32876443183579845
0.5791319790708457,1.0154642920694281,0.3186946665458218
0.5791319790708457,1.0313309216330129,0.30920603497913507
0.5791319790708457,1.0471975511965979,0.30034315460716354
0.5791319790708457,1.0630641807601826,0.2921504162414681
0.5791319790708457,1.0789308103237674,0.28467166525114845
0.5791319790708457,1.0947974398873521,0.27794985033425207
0.5791319790708457,1.110664069450937,0.27202664406810523
0.5791319790708457,1.1265306990145219,0.2669420400893106
0.5791319790708457,1.1423973285781066,0.2627339323069677
0.5791319790708457,1.1582639581416914,0.2594376820228991
0.5791319790708457,1.1741305877052763,0.25708567921197667
0.5791319790708457,1.189997217268861,0.2557069044972113
0.5791319790708457,1.2058638468324459,0.2553264985328096
0.5791319790708457,1.2217304763960306,0.2559653455802663
0.5791319790708457,1.2375971059596156,0.25763967802582893
0.5791319790708457,1.2534637355232003,0.26036070844217146
0.5791319790708457,1.269330365086785,0.2641342955443979
0.5791319790708457,1.28519699465037,0.2689606500338813
0.5791319790708457,1.3010636242139548,0.27483408586789615
0.5791319790708457,1.3169302537775396,0.2817428219451063
0.5791319790708457,1.3327968833411243,0.28966883856480746
0.5791319790708457,1.3486635129047093,0.29858779231083526
0.5791319790708457,1.364530142468294,0.3084689922399236
0.5791319790708457,1.3803967720318788,0.3192754394307487
0.5791319790708457,1.3962634015954636,0.33096393108652405
0.5791319790708457,1.4121300311590486,0.3434852294940805
0.5791319790708457,1.4279966607226333,0.35678429523959976
0.5791319790708457,1.443863290286218,0.3708005831795207
0.5791319790708457,1.4597299198498028,0.38546839877857997
0.5791319790708457,1.4755965494133878,0.40071731156926543
0.5791319790708457,1.4914631789769726,0.4164726216714735
0.5791319790708457,1.5073298085405573,0.4326558745505952
0.5791319790708457,1.5231964381041423,0.4491854184984538
0.5791319790708457,1.539063067667727,0.46597699870532683
0.5791319790708457,1.5549296972313118,0.482944381262333
0.5791319790708457,1.5707963267948966,0.49999999999999994
0.5870652938526382,0.0,0.5
0.5870652938526382,0.015866629563584814,0.5168917261680518
0.5870652938526382,0.03173325912716963,0.5336958720010583
0.5870652938526382,0.04759988869075445,0.5503255246001435
0.5870652938526382,0.06346651825433926,0.5666950981862952
0.5870652938526382,0.07933314781792407,0.5827209783918229
0.5870652938526382,0.0951997773815089,0.5983221437434776
0.5870652938526382,0.1110664069450937,0.6134207572522414
0.5870652938526382,0.12693303650867852,0.6279427214581665
0.5870652938526382,0.14279966607226333,0.6418181908074899
0.5870652938526382,0.15866629563584814,0.6549820358553183
0.5870652938526382,0.17453292519943295,0.6673742544808196
0.5870652938526382,0.1903995547630178,0.6789403260622481
0.5870652938526382,0.2062661843266026,0.6896315053744103
0.5870652938526382,0.2221328138901874,0.6994050538286374
0.5870652938526382,0.23799944345377222,0.7082244065616152
0.5870652938526382,0.25386607301735703,0.7160592747807927
0.5870652938526382,0.26973270258094184,0.7228856836765257
0.5870652938526382,0.28559933214452665,0.7286859471006993
0.5870652938526382,0.30146596170811146,0.7334485810745505
0.5870652938526382,0.3173325912716963,0.7371681590115484
0.5870652938526382,0.3331992208352811,0.7398451123118663
0.5870652938526382,0.3490658503988659,0.7414854806914775
0.5870652938526382,0.3649324799624507,0.7421006172405655
0.5870652938526382,0.3807991095260356,0.741706853753273
0.5870652938526382,0.3966657390896204,0.7403251323257952
0.5870652938526382,0.4125323686532052,0.7379806095758196
0.5870652938526382,0.42839899821679,0.734702240088398
0.5870652938526382,0.4442656277803748,0.7305223458381763
0.5870652938526382,0.4601322573439596,0.7254761783739427
0.5870652938526382,0.47599888690754444,0.7196014804788984
0.5870652938526382,0.49186551647112925,0.7129380538407715
0.5870652938526382,0.5077321460347141,0.7055273389836112
0.5870652938526382,0.5235987755982989,0.6974120133330115
0.5870652938526382,0.5394654051618837,0.6886356128155593
0.5870652938526382,0.5553320347254685,0.6792421818397131
0.5870652938526382,0.5711986642890533,0.6692759558787549
0.5870652938526382,0.5870652938526382,0.6587810801876478
0.5870652938526382,0.6029319234162229,0.6478013674463533
0.5870652938526382,0.6187985529798078,0.6363800963449207
0.5870652938526382,0.6346651825433925,0.6245598523235781
0.5870652938526382,0.6505318121069774,0.6123824108676286
0.5870652938526382,0.6663984416705622,0.5998886629457831
0.5870652938526382,0.682265071234147,0.5871185813852472
0.5870652938526382,0.6981317007977318,0.5741112262106579
0.5870652938526382,0.7139983303613167,0.5609047862496183
0.5870652938526382,0.7298649599249014,0.5475366536371382
0.5870652938526382,0.7457315894884863,0.5340435272459131
0.5870652938526382,0.7615982190520711,0.520461540539084
0.5870652938526382,0.7774648486156559,0.506826408895733
0.5870652938526382,0.7933314781792408,0.4931735911042669
0.5870652938526382,0.8091981077428255,0.47953845946091594
0.5870652938526382,0.8250647373064104,0.46595647275408686
0.5870652938526382,0.8409313668699951,0.4524633463628618
0.5870652938526382,0.85679799643358,0.43909521375038163
0.5870652938526382,0.8726646259971648,0.4258887737893421
0.5870652938526382,0.8885312555607496,0.41288141861475286
0.5870652938526382,0.9043978851243344,0.40011133705421686
0.5870652938526382,0.9202645146879193,0.3876175891323713
0.5870652938526382,0.936131144251504,0.3754401476764219
0.5870652938526382,0.9519977738150889,0.3636199036550794
0.5870652938526382,0.9678644033786736,0.35219863255364664
0.5870652938526382,0.9837310329422585,0.3412189198123522
0.5870652938526382,0.9995976625058433,0.33072404412124506
0.5870652938526382,1.0154642920694281,0.32075781816028687
0.5870652938526382,1.0313309216330129,0.3113643871844407
0.5870652938526382,1.0471975511965979,0.3025879866669883
0.5870652938526382,1.0630641807601826,0.29447266101638875
0.5870652938526382,1.0789308103237674,0.28706194615922853
0.5870652938526382,1.0947974398873521,0.2803985195211018
0.5870652938526382,1.110664069450937,0.2745238216260571
0.5870652938526382,1.1265306990145219,0.26947765416182373
0.5870652938526382,1.1423973285781066,0.2652977599116019
0.5870652938526382,1.1582639581416914,0.2620193904241805
0.5870652938526382,1.1741305877052763,0.2596748676742047
0.5870652938526382,1.189997217268861,0.2582931462467269
0.5870652938526382,1.2058638468324459,0.2578993827594346
0.5870652938526382,1.2217304763960306,0.2585145193085225
0.5870652938526382,1.2375971059596156,0.2601548876881337
0.5870652938526382,1.2534637355232003,0.26283184098845147
0.5870652938526382,1.269330365086785,0.2665514189254495
0.5870652938526382,1.28519699465037,0.2713140528993007
0.5870652938526382,1.3010636242139548,0.2771143163234743
0.5870652938526382,1.3169302537775396,0.28394072521920727
0.5870652938526382,1.3327968833411243,0.2917755934383847
0.5870652938526382,1.3486635129047093,0.30059494617136273
0.5870652938526382,1.364530142468294,0.31036849462558974
0.5870652938526382,1.3803967720318788,0.321059673937752
0.5870652938526382,1.3962634015954636,0.3326257455191803
0.5870652938526382,1.4121300311590486,0.3450179641446817
0.5870652938526382,1.4279966607226333,0.3581818091925101
0.5870652938526382,1.443863290286218,0.3720572785418334
0.5870652938526382,1.4597299198498028,0.38657924274775846
0.5870652938526382,1.4755965494133878,0.4016778562565226
0.5870652938526382,1.4914631789769726,0.4172790216081771
0.5870652938526382,1.5073298085405573,0.4333049018137048
0.5870652938526382,1.5231964381041423,0.4496744753998567
0.5870652938526382,1.539063067667727,0.4663041279989418
0.5870652938526382,1.5549296972313118,0.4831082738319481
0.5870652938526382,1.5707963267948966,0.49999999999999994
0.5949986086344305,0.0,0.5
0.5949986086344305,0.015866629563584814,0.5167186896237425
0.5949986086344305,0.03173325912716963,0.5333505022302747
0.5949986086344305,0.04759988869075445,0.5498092253009783
0.5949986086344305,0.06346651825433926,0.566009967575471
0.5949986086344305,0.07933314781792407,0.5818698004459861
0.5949986086344305,0.0951997773815089,0.5973083765836703
0.5949986086344305,0.1110664069450937,0.6122485187248458
0.5949986086344305,0.12693303650867852,0.6266167719783367
0.5949986086344305,0.14279966607226333,0.6403439135434164
0.5949986086344305,0.15866629563584814,0.6533654143435271
0.5949986086344305,0.17453292519943295,0.6656218477740455
0.5949986086344305,0.1903995547630178,0.6770592415221556
0.5949986086344305,0.2062661843266026,0.687629369231531
0.5949986086344305,0.2221328138901874,0.6972899796412799
0.5949986086344305,0.23799944345377222,0.706004961714158
0.5949986086344305,0.25386607301735703,0.7137444451696324
0.5949986086344305,0.26973270258094184,0.720484836739012
0.5949986086344305,0.28559933214452665,0.7262087933486063
0.5949986086344305,0.30146596170811146,0.7309051342989975
0.5949986086344305,0.3173325912716963,0.7345686953307816
0.5949986086344305,0.3331992208352811,0.7372001282369411
0.5949986086344305,0.3490658503988659,0.7388056503876466
0.5949986086344305,0.3649324799624507,0.7393967491640685
0.5949986086344305,0.3807991095260356,0.7389898468442896
0.5949986086344305,0.3966657390896204,0.7376059319385437
0.5949986086344305,0.4125323686532052,0.7352701633262119
0.5949986086344305,0.42839899821679,0.7320114537983126
0.5949986086344305,0.4442656277803748,0.7278620397533179
0.5949986086344305,0.4601322573439596,0.7228570438294687
0.5949986086344305,0.47599888690754444,0.7170340371835182
0.5949986086344305,0.49186551647112925,0.7104326079459465
0.5949986086344305,0.5077321460347141,0.7030939420997995
0.5949986086344305,0.5235987755982989,0.6950604226496926
0.5949986086344305,0.5394654051618837,0.686375252476057
0.5949986086344305,0.5553320347254685,0.6770821057156717
0.5949986086344305,0.5711986642890533,0.66722481188254
0.5949986086344305,0.5870652938526382,0.656847076253998
0.5949986086344305,0.6029319234162229,0.6459922393073319
0.5949986086344305,0.6187985529798078,0.6347030772146424
0.5949986086344305,0.6346651825433925,0.6230216446013662
0.5949986086344305,0.6505318121069774,0.6109891599602069
0.5949986086344305,0.6663984416705622,0.5986459333008732
0.5949986086344305,0.682265071234147,0.5860313348205414
0.5949986086344305,0.6981317007977318,0.5731838026136012
0.5949986086344305,0.7139983303613167,0.5601408867147857
0.5949986086344305,0.7298649599249014,0.5469393260992507
0.5949986086344305,0.7457315894884863,0.5336151546577176
0.5949986086344305,0.7615982190520711,0.5202038316344482
0.5949986086344305,0.7774648486156559,0.5067403915693796
0.5949986086344305,0.7933314781792408,0.49325960843062033
0.5949986086344305,0.8091981077428255,0.4797961683655518
0.5949986086344305,0.8250647373064104,0.4663848453422823
0.5949986086344305,0.8409313668699951,0.4530606739007494
0.5949986086344305,0.85679799643358,0.4398591132852142
0.5949986086344305,0.8726646259971648,0.4268161973863988
0.5949986086344305,0.8885312555607496,0.41396866517945863
0.5949986086344305,0.9043978851243344,0.40135406669912677
0.5949986086344305,0.9202645146879193,0.3890108400397931
0.5949986086344305,0.936131144251504,0.37697835539863384
0.5949986086344305,0.9519977738150889,0.3652969227853577
0.5949986086344305,0.9678644033786736,0.3540077606926682
0.5949986086344305,0.9837310329422585,0.34315292374600204
0.5949986086344305,0.9995976625058433,0.3327751881174601
0.5949986086344305,1.0154642920694281,0.32291789428432827
0.5949986086344305,1.0313309216330129,0.31362474752394304
0.5949986086344305,1.0471975511965979,0.3049395773503074
0.5949986086344305,1.0630641807601826,0.2969060579002005
0.5949986086344305,1.0789308103237674,0.28956739205405346
0.5949986086344305,1.0947974398873521,0.2829659628164819
0.5949986086344305,1.110664069450937,0.27714295617053114
0.5949986086344305,1.1265306990145219,0.27213796024668213
0.5949986086344305,1.1423973285781066,0.2679885462016875
0.5949986086344305,1.1582639581416914,0.26472983667378813
0.5949986086344305,1.1741305877052763,0.2623940680614564
0.5949986086344305,1.189997217268861,0.26101015315571047
0.5949986086344305,1.2058638468324459,0.26060325083593155
0.5949986086344305,1.2217304763960306,0.26119434961235327
0.5949986086344305,1.2375971059596156,0.2627998717630588
0.5949986086344305,1.2534637355232003,0.26543130466921844
0.5949986086344305,1.269330365086785,0.26909486570100244
0.5949986086344305,1.28519699465037,0.2737912066513936
0.5949986086344305,1.3010636242139548,0.279515163260988
0.5949986086344305,1.3169302537775396,0.28625555483036763
0.5949986086344305,1.3327968833411243,0.29399503828584184
0.5949986086344305,1.3486635129047093,0.3027100203587202
0.5949986086344305,1.364530142468294,0.3123706307684691
0.5949986086344305,1.3803967720318788,0.3229407584778445
0.5949986086344305,1.3962634015954636,0.33437815222595446
0.5949986086344305,1.4121300311590486,0.3466345856564729
0.5949986086344305,1.4279966607226333,0.35965608645658376
0.5949986086344305,1.443863290286218,0.3733832280216632
0.5949986086344305,1.4597299198498028,0.38775148127515424
0.5949986086344305,1.4755965494133878,0.40269162341632986
0.5949986086344305,1.4914631789769726,0.4181301995540139
0.5949986086344305,1.5073298085405573,0.4339900324245291
0.5949986086344305,1.5231964381041423,0.45019077469902186
0.5949986086344305,1.539063067667727,0.4666494977697253
0.5949986086344305,1.5549296972313118,0.48328131037625743
0.5949986086344305,1.5707963267948966,0.49999999999999994
0.6029319234162229,0.0,0.5
0.6029319234162229,0.015866629563584814,0.5165367617156912
0.6029319234162229,0.03173325912716963,0.5329873961891888
0.6029319234162229,0.04759988869075445,0.5492664373808066
0.6029319234162229,0.06346651825433926,0.5652897339346572
0.6029319234162229,0.07933314781792407,0.5809750873299903
0.6029319234162229,0.0951997773815089,0.5962428673170692
0.6029319234162229,0.1110664069450937,0.6110165975825081
0.6029319234162229,0.12693303650867852,0.6252235050214924
0.6029319234162229,0.14279966607226333,0.638795026522083
0.6029319234162229,0.15866629563584814,0.6516672677816019
0.6029319234162229,0.17453292519943295,0.6637814093672989
0.6029319234162229,0.1903995547630178,0.675084055992302
0.6029319234162229,0.2062661843266026,0.6855275257913808
0.6029319234162229,0.2221328138901874,0.6950700772366525
0.6029319234162229,0.23799944345377222,0.7036760722176852
0.6029319234162229,0.25386607301735703,0.7113160747097528
0.6029319234162229,0.26973270258094184,0.7179668853543343
0.6029319234162229,0.28559933214452665,0.7236115131633708
0.6029319234162229,0.30146596170811146,0.728239086419594
0.6029319234162229,0.3173325912716963,0.731844705666201
0.6029319234162229,0.3331992208352811,0.7344292424476639
0.6029319234162229,0.3490658503988659,0.7359990881678485
0.6029319234162229,0.3649324799624507,0.7365658580611997
0.6029319234162229,0.3807991095260356,0.7361460558181118
0.6029319234162229,0.3966657390896204,0.7347607048586672
0.6029319234162229,0.4125323686532052,0.7324349526031424
0.6029319234162229,0.42839899821679,0.7291976543380604
0.6029319234162229,0.4442656277803748,0.725080943419867
0.6029319234162229,0.4601322573439596,0.7201197945929008
0.6029319234162229,0.47599888690754444,0.7143515871244781
0.6029319234162229,0.49186551647112925,0.707815674279488
0.6029319234162229,0.5077321460347141,0.7005529653735729
0.6029319234162229,0.5235987755982989,0.6926055262630328
0.6029319234162229,0.5394654051618837,0.6840162036578816
0.6029319234162229,0.5553320347254685,0.6748282780902992
0.6029319234162229,0.5711986642890533,0.6650851497436714
0.6029319234162229,0.5870652938526382,0.6548300606582436
0.6029319234162229,0.6029319234162229,0.6441058560898768
0.6029319234162229,0.6187985529798078,0.6329547870209912
0.6029319234162229,0.6346651825433925,0.6214183550206341
0.6029319234162229,0.6505318121069774,0.6095371998371748
0.6029319234162229,0.6663984416705622,0.5973510292960287
0.6029319234162229,0.682265071234147,0.584898590279598
0.6029319234162229,0.6981317007977318,0.5722176788005497
0.6029319234162229,0.7139983303613167,0.5593451864553618
0.6029319234162229,0.7298649599249014,0.5463171798748203
0.6029319234162229,0.7457315894884863,0.5331690091829415
0.6029319234162229,0.7615982190520711,0.5199354409456854
0.6029319234162229,0.7774648486156559,0.5066508106445815
0.6029319234162229,0.7933314781792408,0.4933491893554184
0.6029319234162229,0.8091981077428255,0.4800645590543145
0.6029319234162229,0.8250647373064104,0.4668309908170585
0.6029319234162229,0.8409313668699951,0.4536828201251798
0.6029319234162229,0.85679799643358,0.4406548135446381
0.6029319234162229,0.8726646259971648,0.42778232119945037
0.6029319234162229,0.8885312555607496,0.41510140972040205
0.6029319234162229,0.9043978851243344,0.40264897070397143
0.6029319234162229,0.9202645146879193,0.3904628001628251
0.6029319234162229,0.936131144251504,0.3785816449793659
0.6029319234162229,0.9519977738150889,0.3670452129790087
0.6029319234162229,0.9678644033786736,0.3558941439101232
0.6029319234162229,0.9837310329422585,0.3451699393417565
0.6029319234162229,0.9995976625058433,0.33491485025632867
0.6029319234162229,1.0154642920694281,0.3251717219097006
0.6029319234162229,1.0313309216330129,0.3159837963421184
0.6029319234162229,1.0471975511965979,0.30739447373696704
0.6029319234162229,1.0630641807601826,0.2994470346264271
0.6029319234162229,1.0789308103237674,0.2921843257205119
0.6029319234162229,1.0947974398873521,0.28564841287552195
0.6029319234162229,1.110664069450937,0.27988020540709924
0.6029319234162229,1.1265306990145219,0.274919056580133
0.6029319234162229,1.1423973285781066,0.27080234566193956
0.6029319234162229,1.1582639581416914,0.2675650473968577
0.6029319234162229,1.1741305877052763,0.26523929514133276
0.6029319234162229,1.189997217268861,0.2638539441818883
0.6029319234162229,1.2058638468324459,0.26343414193880027
0.6029319234162229,1.2217304763960306,0.2640009118321514
0.6029319234162229,1.2375971059596156,0.2655707575523361
0.6029319234162229,1.2534637355232003,0.26815529433379903
0.6029319234162229,1.269330365086785,0.27176091358040594
0.6029319234162229,1.28519699465037,0.2763884868366292
0.6029319234162229,1.3010636242139548,0.2820331146456657
0.6029319234162229,1.3169302537775396,0.2886839252902472
0.6029319234162229,1.3327968833411243,0.2963239277823147
0.6029319234162229,1.3486635129047093,0.30492992276334757
0.6029319234162229,1.364530142468294,0.3144724742086193
0.6029319234162229,1.3803967720318788,0.3249159440076979
0.6029319234162229,1.3962634015954636,0.33621859063270104
0.6029319234162229,1.4121300311590486,0.3483327322183982
0.6029319234162229,1.4279966607226333,0.3612049734779169
0.6029319234162229,1.443863290286218,0.3747764949785076
0.6029319234162229,1.4597299198498028,0.3889834024174918
0.6029319234162229,1.4755965494133878,0.40375713268293084
0.6029319234162229,1.4914631789769726,0.4190249126700098
0.6029319234162229,1.5073298085405573,0.43471026606534274
0.6029319234162229,1.5231964381041423,0.4507335626191934
0.6029319234162229,1.539063067667727,0.46701260381081133
0.6029319234162229,1.5549296972313118,0.4834632382843087
0.6029319234162229,1.5707963267948966,0.49999999999999994
0.6108652381980153,0.0,0.5
0.6108652381980153,0.015866629563584814,0.5163462018439073
0.6108652381980153,0.03173325912716963,0.5326070716220622
0.6108652381980153,0.04759988869075445,0.5486979348210625
0.6108652381980153,0.06346651825433926,0.5645354243328975
0.6108652381980153,0.07933314781792407,0.5800381150216588
0.6108652381980153,0.0951997773815089,0.5951271356397019
0.6108652381980153,0.1110664069450937,0.609726751058886
0.6108652381980153,0.12693303650867852,0.6237649082142217
0.6108652381980153,0.14279966607226333,0.6371737396840641
0.6108652381980153,0.15866629563584814,0.6498900194446554
0.6108652381980153,0.17453292519943295,0.6618555660277413
0.6108652381980153,0.1903995547630178,0.6730175890673605
0.6108652381980153,0.2062661843266026,0.6833289760339094
0.6108652381980153,0.2221328138901874,0.6927485168075516
0.6108652381980153,0.23799944345377222,0.7012410646256525
0.6108652381980153,0.25386607301735703,0.708777632836475
0.6108652381980153,0.26973270258094184,0.7153354277899036
0.6108652381980153,0.28559933214452665,0.7208978190815895
0.6108652381980153,0.30146596170811146,0.7254542492259202
0.6108652381980153,0.3173325912716963,0.7290000856524153
0.6108652381980153,0.3331992208352811,0.7315364186869577
0.6108652381980153,0.3490658503988659,0.733069809882027
0.6108652381980153,0.3649324799624507,0.7336119956881342
0.6108652381980153,0.3807991095260356,0.7331795520025847
0.6108652381980153,0.3966657390896204,0.7317935255834382
0.6108652381980153,0.4125323686532052,0.7294790386695654
0.6108652381980153,0.42839899821679,0.7262648733970408
0.6108652381980153,0.4442656277803748,0.7221830427445008
0.6108652381980153,0.4601322573439596,0.7172683547739663
0.6108652381980153,0.47599888690754444,0.7115579768591774
0.6108652381980153,0.49186551647112925,0.7050910064126444
0.6108652381980153,0.5077321460347141,0.6979080543390254
0.6108652381980153,0.5235987755982989,0.6900508470613744
0.6108652381980153,0.5394654051618837,0.6815618524951181
0.6108652381980153,0.5553320347254685,0.672483934790582
0.6108652381980153,0.5711986642890533,0.6628600420381149
0.6108652381980153,0.5870652938526382,0.6527329304410687
0.6108652381980153,0.6029319234162229,0.6421449277228422
0.6108652381980153,0.6187985529798078,0.6311377377573391
0.6108652381980153,0.6346651825433925,0.6197522876106794
0.6108652381980153,0.6505318121069774,0.6080286173692164
0.6108652381980153,0.6663984416705622,0.5960058123185205
0.6108652381980153,0.682265071234147,0.5837219762434789
0.6108652381980153,0.6981317007977318,0.5712142438542857
0.6108652381980153,0.7139983303613167,0.5585188296195973
0.6108652381980153,0.7298649599249014,0.5456711096185061
0.6108652381980153,0.7457315894884863,0.5327057324183686
0.6108652381980153,0.7615982190520711,0.5196567544559367
0.6108652381980153,0.7774648486156559,0.5065577949534285
0.6108652381980153,0.7933314781792408,0.49344220504657144
0.6108652381980153,0.8091981077428255,0.4803432455440632
0.6108652381980153,0.8250647373064104,0.4672942675816313
0.6108652381980153,0.8409313668699951,0.4543288903814941
0.6108652381980153,0.85679799643358,0.4414811703804027
0.6108652381980153,0.8726646259971648,0.42878575614571435
0.6108652381980153,0.8885312555607496,0.4162780237565212
0.6108652381980153,0.9043978851243344,0.40399418768147954
0.6108652381980153,0.9202645146879193,0.3919713826307836
0.6108652381980153,0.936131144251504,0.38024771238932065
0.6108652381980153,0.9519977738150889,0.36886226224266094
0.6108652381980153,0.9678644033786736,0.35785507227715796
0.6108652381980153,0.9837310329422585,0.34726706955893116
0.6108652381980153,0.9995976625058433,0.3371399579618851
0.6108652381980153,1.0154642920694281,0.3275160652094179
0.6108652381980153,1.0313309216330129,0.3184381475048819
0.6108652381980153,1.0471975511965979,0.30994915293862546
0.6108652381980153,1.0630641807601826,0.3020919456609745
0.6108652381980153,1.0789308103237674,0.29490899358735556
0.6108652381980153,1.0947974398873521,0.28844202314082273
0.6108652381980153,1.110664069450937,0.2827316452260337
0.6108652381980153,1.1265306990145219,0.27781695725549915
0.6108652381980153,1.1423973285781066,0.27373512660295923
0.6108652381980153,1.1582639581416914,0.2705209613304346
0.6108652381980153,1.1741305877052763,0.26820647441656187
0.6108652381980153,1.189997217268861,0.26682044799741544
0.6108652381980153,1.2058638468324459,0.2663880043118659
0.6108652381980153,1.2217304763960306,0.26693019011797303
0.6108652381980153,1.2375971059596156,0.26846358131304227
0.6108652381980153,1.2534637355232003,0.2709999143475847
0.6108652381980153,1.269330365086785,0.2745457507740798
0.6108652381980153,1.28519699465037,0.2791021809184107
0.6108652381980153,1.3010636242139548,0.2846645722100965
0.6108652381980153,1.3169302537775396,0.291222367163525
0.6108652381980153,1.3327968833411243,0.2987589353743475
0.6108652381980153,1.3486635129047093,0.3072514831924486
0.6108652381980153,1.364530142468294,0.3166710239660907
0.6108652381980153,1.3803967720318788,0.3269824109326396
0.6108652381980153,1.3962634015954636,0.3381444339722586
0.6108652381980153,1.4121300311590486,0.3501099805553447
0.6108652381980153,1.4279966607226333,0.3628262603159359
0.6108652381980153,1.443863290286218,0.37623509178577824
0.6108652381980153,1.4597299198498028,0.39027324894111387
0.6108652381980153,1.4755965494133878,0.40487286436029823
0.6108652381980153,1.4914631789769726,0.4199618849783413
0.6108652381980153,1.5073298085405573,0.43546457566710245
0.6108652381980153,1.5231964381041423,0.4513020651789376
0.6108652381980153,1.539063067667727,0.4673929283779377
0.6108652381980153,1.5549296972313118,0.4836537981560926
0.6108652381980153,1.5707963267948966,0.49999999999999994
0.6187985529798078,0.0,0.5
0.6187985529798078,0.015866629563584814,0.5161472758678698
0.6187985529798078,0.03173325912716963,0.5322100591525192
0.6187985529798078,0.04759988869075445,0.548104510823655
0.6187985529798078,0.06346651825433926,0.563748091283597
0.6187985529798078,0.07933314781792407,0.5790601910124983
0.6187985529798078,0.0951997773815089,0.5939627386401596
0.6187985529798078,0.1110664069450937,0.6083807794345544
0.6187985529798078,0.12693303650867852,0.6222430176278645
0.6187985529798078,0.14279966607226333,0.6354823165263769
0.6187985529798078,0.15866629563584814,0.6480361509627921
0.6187985529798078,0.17453292519943295,0.6598470073387549
0.6187985529798078,0.1903995547630178,0.6708627272609655
0.6187985529798078,0.2062661843266026,0.6810367915842552
0.6187985529798078,0.2221328138901874,0.6903285425268851
0.6187985529798078,0.23799944345377222,0.6987033424037539
0.6187985529798078,0.25386607301735703,0.7061326684185042
0.6187985529798078,0.26973270258094184,0.7125941438517791
0.6187985529798078,0.28559933214452665,0.7180715068662124
0.6187985529798078,0.30146596170811146,0.7225545190054932
0.6187985529798078,0.3173325912716963,0.7260388162818471
0.6187985529798078,0.3331992208352811,0.7285257065109559
0.6187985529798078,0.3490658503988659,0.7300219172540799
0.6187985529798078,0.3649324799624507,0.7305392993533045
0.6187985529798078,0.3807991095260356,0.7300944915880142
