g,b,exp_val
0.1110664069450937,0.7933314781792408,0.7430684936017518
0.1110664069450937,0.8091981077428255,0.7474306605437772
0.1110664069450937,0.8250647373064104,0.7517848317331733
0.1110664069450937,0.8409313668699951,0.7561134744593375
0.1110664069450937,0.85679799643358,0.7603991588057797
0.1110664069450937,0.8726646259971648,0.7646246278342417
0.1110664069450937,0.8885312555607496,0.768772867072299
0.1110664069450937,0.9043978851243344,0.7728271730246354
0.1110664069450937,0.9202645146879193,0.7767712204321225
0.1110664069450937,0.936131144251504,0.7805891280078777
0.1110664069450937,0.9519977738150889,0.7842655223855999
0.1110664069450937,0.9678644033786736,0.7877856000226904
0.1110664069450937,0.9837310329422585,0.7911351868088943
0.1110664069450937,0.9995976625058433,0.7943007951404393
0.1110664069450937,1.0154642920694281,0.797269678229856
0.1110664069450937,1.0313309216330129,0.8000298814327919
0.1110664069450937,1.0471975511965979,0.8025702903851457
0.1110664069450937,1.0630641807601826,0.8048806757566874
0.1110664069450937,1.0789308103237674,0.8069517344409621
0.1110664069450937,1.0947974398873521,0.8087751270156156
0.1110664069450937,1.110664069450937,0.8103435113223045
0.1110664069450937,1.1265306990145219,0.8116505720309775
0.1110664069450937,1.1423973285781066,0.8126910460694796
0.1110664069450937,1.1582639581416914,0.8134607438160866
0.1110664069450937,1.1741305877052763,0.813956565969633
0.1110664069450937,1.189997217268861,0.8141765160293037
0.1110664069450937,1.2058638468324459,0.8141197083338385
0.1110664069450937,1.2217304763960306,0.8137863716277769
0.1110664069450937,1.2375971059596156,0.8131778481403854
0.1110664069450937,1.2534637355232003,0.8122965881809731
0.1110664069450937,1.269330365086785,0.8111461402723611
0.1110664069450937,1.28519699465037,0.8097311368622341
0.1110664069450937,1.3010636242139548,0.8080572756699081
0.1110664069450937,1.3169302537775396,0.8061312967436258
0.1110664069450937,1.3327968833411243,0.803960955320761
0.1110664069450937,1.3486635129047093,0.801554990600215
0.1110664069450937,1.364530142468294,0.7989230905527471
0.1110664069450937,1.3803967720318788,0.796075852910936
0.1110664069450937,1.3962634015954636,0.7930247424958503
0.1110664069450937,1.4121300311590486,0.7897820450522612
0.1110664069450937,1.4279966607226333,0.7863608177782843
0.1110664069450937,1.443863290286218,0.7827748367486509
0.1110664069450937,1.4597299198498028,0.7790385414433175
0.1110664069450937,1.4755965494133878,0.775166976604777
0.1110664069450937,1.4914631789769726,0.7711757316581891
0.1110664069450937,1.5073298085405573,0.767080877938269
0.1110664069450937,1.5231964381041423,0.7628989039756933
0.1110664069450937,1.539063067667727,0.7586466491036081
0.1110664069450937,1.5549296972313118,0.7543412356515762
0.1110664069450937,1.5707963267948966,0.75
0.11899972172688611,0.0,0.75
0.11899972172688611,0.015866629563584814,0.7453365878496788
0.11899972172688611,0.03173325912716963,0.7406709463235555
0.11899972172688611,0.04759988869075445,0.7360218623133465
0.11899972172688611,0.06346651825433926,0.7314080560394959
0.11899972172688611,0.07933314781792407,0.7268481056714541
0.11899972172688611,0.0951997773815089,0.7223603725199472
0.11899972172688611,0.1110664069450937,0.717962927102459
0.11899972172688611,0.12693303650867852,0.7136734763796346
0.11899972172688611,0.14279966607226333,0.7095092924556
0.11899972172688611,0.15866629563584814,0.7054871430292946
0.11899972172688611,0.17453292519943295,0.7016232238768653
0.11899972172688611,0.1903995547630178,0.6979330936369929
0.11899972172688611,0.2062661843266026,0.694431611161745
0.11899972172688611,0.2221328138901874,0.6911328756852229
0.11899972172688611,0.23799944345377222,0.6880501700509223
0.11899972172688611,0.25386607301735703,0.6851959072264109
0.11899972172688611,0.26973270258094184,0.6825815803206888
0.11899972172688611,0.28559933214452665,0.6802177163054948
0.11899972172688611,0.30146596170811146,0.6781138336269071
0.11899972172688611,0.3173325912716963,0.6762784038779203
0.11899972172688611,0.3331992208352811,0.6747188176863295
0.11899972172688611,0.3490658503988659,0.6734413549552827
0.11899972172688611,0.3649324799624507,0.6724511595763247
0.11899972172688611,0.3807991095260356,0.6717522187167637
0.11899972172688611,0.3966657390896204,0.6713473467647542
0.11899972172688611,0.4125323686532052,0.6712381739967499
0.11899972172688611,0.42839899821679,0.6714251400129555
0.11899972172688611,0.4442656277803748,0.6719074919672127
0.11899972172688611,0.4601322573439596,0.6726832875984445
0.11899972172688611,0.47599888690754444,0.6737494030514561
0.11899972172688611,0.49186551647112925,0.6751015454555972
0.11899972172688611,0.5077321460347141,0.6767342702106367
0.11899972172688611,0.5235987755982989,0.6786410029102456
0.11899972172688611,0.5394654051618837,0.6808140658148124
0.11899972172688611,0.5553320347254685,0.6832447087669894
0.11899972172688611,0.5711986642890533,0.6859231444254882
0.11899972172688611,0.5870652938526382,0.6888385876752495
0.11899972172688611,0.6029319234162229,0.6919792990552939
0.11899972172688611,0.6187985529798078,0.6953326320293886
0.11899972172688611,0.6346651825433925,0.6988850839091846
0.11899972172688611,0.6505318121069774,0.7026223502247779
0.11899972172688611,0.6663984416705622,0.7065293823237606
0.11899972172688611,0.682265071234147,0.7105904479668327
0.11899972172688611,0.6981317007977318,0.714789194675977
0.11899972172688611,0.7139983303613167,0.7191087155801177
0.11899972172688611,0.7298649599249014,0.7235316174931214
0.11899972172688611,0.7457315894884863,0.7280400909500208
0.11899972172688611,0.7615982190520711,0.7326159819194418
0.11899972172688611,0.7774648486156559,0.7372408649034831
0.11899972172688611,0.7933314781792408,0.7418961171306916
0.11899972172688611,0.8091981077428255,0.7465629935433906
0.11899972172688611,0.8250647373064104,0.7512227022774111
0.11899972172688611,0.8409313668699951,0.7558564803302961
0.11899972172688611,0.85679799643358,0.7604456691132903
0.11899972172688611,0.8726646259971648,0.7649717895828894
0.11899972172688611,0.8885312555607496,0.7694166166494293
0.11899972172688611,0.9043978851243344,0.7737622525630861
0.11899972172688611,0.9202645146879193,0.7779911989818011
0.11899972172688611,0.936131144251504,0.7820864274309264
0.11899972172688611,0.9519977738150889,0.786031447870883
0.11899972172688611,0.9678644033786736,0.7898103750967289
0.11899972172688611,0.9837310329422585,0.793407992702275
0.11899972172688611,0.9995976625058433,0.7968098143511803
0.11899972172688611,1.0154642920694281,0.8000021421083163
0.11899972172688611,1.0313309216330129,0.8029721215965173
0.11899972172688611,1.0471975511965979,0.8057077937566203
0.11899972172688611,1.0630641807601826,0.8081981430023746
0.11899972172688611,1.0789308103237674,0.810433141576321
0.11899972172688611,1.0947974398873521,0.812403789928031
0.11899972172688611,1.110664069450937,0.8141021529521205
0.11899972172688611,1.1265306990145219,0.8155213919401177
0.11899972172688611,1.1423973285781066,0.81665579211753
0.11899972172688611,1.1582639581416914,0.8175007856552222
0.11899972172688611,1.1741305877052763,0.8180529700624531
0.11899972172688611,1.189997217268861,0.8183101218875052
0.11899972172688611,1.2058638468324459,0.8182712056707386
0.11899972172688611,1.2217304763960306,0.8179363781140234
0.11899972172688611,1.2375971059596156,0.8173069874497552
0.11899972172688611,1.2534637355232003,0.8163855680119992
0.11899972172688611,1.269330365086785,0.8151758300316223
0.11899972172688611,1.28519699465037,0.8136826446965018
0.11899972172688611,1.3010636242139548,0.8119120245369718
0.11899972172688611,1.3169302537775396,0.8098710992154855
0.11899972172688611,1.3327968833411243,0.8075680868179804
0.11899972172688611,1.3486635129047093,0.8050122607625477
0.11899972172688611,1.364530142468294,0.8022139124586495
0.11899972172688611,1.3803967720318788,0.7991843098672461
0.11899972172688611,1.3962634015954636,0.7959356521286938
0.11899972172688611,1.4121300311590486,0.7924810204411119
0.11899972172688611,1.4279966607226333,0.788834325387016
0.11899972172688611,1.443863290286218,0.7850102509203105
0.11899972172688611,1.4597299198498028,0.7810241952391894
0.11899972172688611,1.4755965494133878,0.7768922087830273
0.11899972172688611,1.4914631789769726,0.7726309296029241
0.11899972172688611,1.5073298085405573,0.7682575163661465
0.11899972172688611,1.5231964381041423,0.7637895792642294
0.11899972172688611,1.539063067667727,0.7592451091029522
0.11899972172688611,1.5549296972313118,0.7546424048597119
0.11899972172688611,1.5707963267948966,0.75
0.12693303650867852,0.0,0.75
0.12693303650867852,0.015866629563584814,0.745034359713
0.12693303650867852,0.03173325912716963,0.7400648710477673
0.12693303650867852,0.04759988869075445,0.7351115443812067
0.12693303650867852,0.06346651825433926,0.7301943250115589
0.12693303650867852,0.07933314781792407,0.7253330128457233
0.12693303650867852,0.0951997773815089,0.7205471826720218
0.12693303650867852,0.1110664069450937,0.7158561053394354
0.12693303650867852,0.12693303650867852,0.7112786701606955
0.12693303650867852,0.14279966607226333,0.7068333088516897
0.12693303650867852,0.15866629563584814,0.702537921313447
0.12693303650867852,0.17453292519943295,0.6984098035555534
0.12693303650867852,0.1903995547630178,0.6944655780512267
0.12693303650867852,0.2062661843266026,0.6907211268044829
0.12693303650867852,0.2221328138901874,0.687191527398912
0.12693303650867852,0.23799944345377222,0.6838909922855699
0.12693303650867852,0.25386607301735703,0.6808328115544549
0.12693303650867852,0.26973270258094184,0.6780292994200053
0.12693303650867852,0.28559933214452665,0.6754917446361045
0.12693303650867852,0.30146596170811146,0.673230365040253
0.12693303650867852,0.3173325912716963,0.6712542664099437
0.12693303650867852,0.3331992208352811,0.6695714057969088
0.12693303650867852,0.3490658503988659,0.6681885594868819
0.12693303650867852,0.3649324799624507,0.6671112957138867
0.12693303650867852,0.3807991095260356,0.6663439522389233
0.12693303650867852,0.3966657390896204,0.6658896188833364
0.12693303650867852,0.4125323686532052,0.6657501250871949
0.12693303650867852,0.42839899821679,0.6659260325427822
0.12693303650867852,0.4442656277803748,0.6664166329328601
0.12693303650867852,0.4601322573439596,0.6672199507828123
0.12693303650867852,0.47599888690754444,0.6683327514151829
0.12693303650867852,0.49186551647112925,0.6697505539745816
0.12693303650867852,0.5077321460347141,0.6714676494705059
0.12693303650867852,0.5235987755982989,0.6734771237654322
0.12693303650867852,0.5394654051618837,0.6757708854156061
0.12693303650867852,0.5553320347254685,0.6783396982524315
0.12693303650867852,0.5711986642890533,0.6811732185732605
0.12693303650867852,0.5870652938526382,0.6842600367918349
0.12693303650867852,0.6029319234162229,0.6875877233806614
0.12693303650867852,0.6187985529798078,0.6911428789203335
0.12693303650867852,0.6346651825433925,0.6949111880542627
0.12693303650867852,0.6505318121069774,0.6988774771315677
0.12693303650867852,0.6663984416705622,0.7030257753060113
0.12693303650867852,0.682265071234147,0.7073393788449612
0.12693303650867852,0.6981317007977318,0.7118009183894256
0.12693303650867852,0.7139983303613167,0.7163924288943312
0.12693303650867852,0.7298649599249014,0.7210954219674198
0.12693303650867852,0.7457315894884863,0.7258909603154784
0.12693303650867852,0.7615982190520711,0.7307597339981347
0.12693303650867852,0.7774648486156559,0.7356821381821718
0.12693303650867852,0.7933314781792408,0.7406383520832727
0.12693303650867852,0.8091981077428255,0.7456084187773221
0.12693303650867852,0.8250647373064104,0.7505723255598976
0.12693303650867852,0.8409313668699951,0.7555100845303655
0.12693303650867852,0.85679799643358,0.760401813076103
0.12693303650867852,0.8726646259971648,0.7652278139327614
0.12693303650867852,0.8885312555607496,0.7699686544981982
0.12693303650867852,0.9043978851243344,0.7746052450807062
0.12693303650867852,0.9202645146879193,0.7791189157664655
0.12693303650867852,0.936131144251504,0.7834914915966967
0.12693303650867852,0.9519977738150889,0.7877053657518046
0.12693303650867852,0.9678644033786736,0.7917435704478271
0.12693303650867852,0.9837310329422585,0.7955898452597128
0.12693303650867852,0.9995976625058433,0.7992287025963127
0.12693303650867852,1.0154642920694281,0.8026454900634448
0.12693303650867852,1.0313309216330129,0.805826449463912
0.12693303650867852,1.0471975511965979,0.8087587721969093
0.12693303650867852,1.0630641807601826,0.8114306508337353
0.12693303650867852,1.0789308103237674,0.8138313266621429
0.12693303650867852,1.0947974398873521,0.8159511330078741
0.12693303650867852,1.110664069450937,0.8177815341589476
0.12693303650867852,1.1265306990145219,0.8193151597359566
0.12693303650867852,1.1423973285781066,0.820545834369986
0.12693303650867852,1.1582639581416914,0.8214686025686435
0.12693303650867852,1.1741305877052763,0.8220797486700784
0.12693303650867852,1.189997217268861,0.8223768118046403
0.12693303650867852,1.2058638468324459,0.8223585958039331
0.12693303650867852,1.2217304763960306,0.8220251740173624
0.12693303650867852,1.2375971059596156,0.8213778890167837
0.12693303650867852,1.2534637355232003,0.8204193471904387
0.12693303650867852,1.269330365086785,0.8191534082479511
0.12693303650867852,1.28519699465037,0.8175851696786369
0.12693303650867852,1.3010636242139548,0.8157209462257148
0.12693303650867852,1.3169302537775396,0.8135682444590634
0.12693303650867852,1.3327968833411243,0.8111357325489148
0.12693303650867852,1.3486635129047093,0.8084332053621908
0.12693303650867852,1.364530142468294,0.8054715450220322
0.12693303650867852,1.3803967720318788,0.8022626770893297
0.12693303650867852,1.3962634015954636,0.7988195225426981
0.12693303650867852,1.4121300311590486,0.7951559457502565
0.12693303650867852,1.4279966607226333,0.7912866986427118
0.12693303650867852,1.443863290286218,0.7872273613125393
0.12693303650867852,1.4597299198498028,0.78299427927845
0.12693303650867852,1.4755965494133878,0.7786044976677547
0.12693303650867852,1.4914631789769726,0.7740756925816542
0.12693303650867852,1.5073298085405573,0.7694260999198164
0.12693303650867852,1.5231964381041423,0.7646744419508457
0.12693303650867852,1.539063067667727,0.7598398519243154
0.12693303650867852,1.5549296972313118,0.7549417970279234
0.12693303650867852,1.5707963267948966,0.75
0.13486635129047092,0.0,0.75
