g1,g2,b1,b2,exp_val
"1.2439526986182528,0.1","0.1,0.1",8.845316838399224
"1.2439526986182528,0.1","0.1,0.17615535148860537",8.867794347152747
"1.2439526986182528,0.1","0.1,0.2523107029772107",8.800830239621986
"1.2439526986182528,0.1","0.1,0.3284660544658161",8.650590494032024
"1.2439526986182528,0.1","0.1,0.4046214059544214",8.430909013857748
"1.2439526986182528,0.1","0.1,0.48077675744302684",8.162013817856577
"1.2439526986182528,0.1","0.1,0.5569321089316321",7.868664467299876
"1.2439526986182528,0.1","0.1,0.6330874604202376",7.577872233965648
"1.2439526986182528,0.1","0.1,0.7092428119088429",7.316412933210615
"1.2439526986182528,0.1","0.1,0.7853981633974483",7.108361437599503
"1.2439526986182528,0.2634218140883218","0.1,0.1",8.698418220772098
"1.2439526986182528,0.2634218140883218","0.1,0.17615535148860537",8.65907271499491
"1.2439526986182528,0.2634218140883218","0.1,0.2523107029772107",8.580207499379169
"1.2439526986182528,0.2634218140883218","0.1,0.3284660544658161",8.469084392533924
"1.2439526986182528,0.2634218140883218","0.1,0.4046214059544214",8.335935482698332
"1.2439526986182528,0.2634218140883218","0.1,0.48077675744302684",8.193020968791222
"1.2439526986182528,0.2634218140883218","0.1,0.5569321089316321",8.053500255354805
"1.2439526986182528,0.2634218140883218","0.1,0.6330874604202376",7.930220249676017
"1.2439526986182528,0.2634218140883218","0.1,0.7092428119088429",7.834532433296784
"1.2439526986182528,0.2634218140883218","0.1,0.7853981633974483",7.775247630611898
"1.2439526986182528,0.4268436281766437","0.1,0.1",8.605051385259744
"1.2439526986182528,0.4268436281766437","0.1,0.17615535148860537",8.524761027985088
"1.2439526986182528,0.4268436281766437","0.1,0.2523107029772107",8.435409814106219
"1.2439526986182528,0.4268436281766437","0.1,0.3284660544658161",8.345225100926676
"1.2439526986182528,0.4268436281766437","0.1,0.4046214059544214",8.262510993409695
"1.2439526986182528,0.4268436281766437","0.1,0.48077675744302684",8.194883711716558
"1.2439526986182528,0.4268436281766437","0.1,0.5569321089316321",8.148570298388714
"1.2439526986182528,0.4268436281766437","0.1,0.6330874604202376",8.127835239411858
"1.2439526986182528,0.4268436281766437","0.1,0.7092428119088429",8.13458779523708
"1.2439526986182528,0.4268436281766437","0.1,0.7853981633974483",8.168206198267987
"1.2439526986182528,0.5902654422649655","0.1,0.1",8.569882906762125
"1.2439526986182528,0.5902654422649655","0.1,0.17615535148860537",8.473370837604778
"1.2439526986182528,0.5902654422649655","0.1,0.2523107029772107",8.378655785058937
"1.2439526986182528,0.5902654422649655","0.1,0.3284660544658161",8.294459002541128
"1.2439526986182528,0.5902654422649655","0.1,0.4046214059544214",8.228533233226361
"1.2439526986182528,0.5902654422649655","0.1,0.48077675744302684",8.186948846347669
"1.2439526986182528,0.5902654422649655","0.1,0.5569321089316321",8.173534884558666
"1.2439526986182528,0.5902654422649655","0.1,0.6330874604202376",8.189526490077363
"1.2439526986182528,0.5902654422649655","0.1,0.7092428119088429",8.233451174207232
"1.2439526986182528,0.5902654422649655","0.1,0.7853981633974483",8.301264402407716
"1.2439526986182528,0.7536872563532873","0.1,0.1",8.584618167652902
"1.2439526986182528,0.7536872563532873","0.1,0.17615535148860537",8.495810572750036
"1.2439526986182528,0.7536872563532873","0.1,0.2523107029772107",8.40494939187937
"1.2439526986182528,0.7536872563532873","0.1,0.3284660544658161",8.320401018373298
"1.2439526986182528,0.7536872563532873","0.1,0.4046214059544214",8.249950569501843
"1.2439526986182528,0.7536872563532873","0.1,0.48077675744302684",8.200085041802494
"1.2439526986182528,0.7536872563532873","0.1,0.5569321089316321",8.175395995878649
"1.2439526986182528,0.7536872563532873","0.1,0.6330874604202376",8.178156770764932
"1.2439526986182528,0.7536872563532873","0.1,0.7092428119088429",8.208113157475916
"1.2439526986182528,0.7536872563532873","0.1,0.7853981633974483",8.262506806278028
"1.2439526986182528,0.917109070441609","0.1,0.1",8.630642793992775
"1.2439526986182528,0.917109070441609","0.1,0.17615535148860537",8.566893732357526
"1.2439526986182528,0.917109070441609","0.1,0.2523107029772107",8.489829215839753
"1.2439526986182528,0.917109070441609","0.1,0.3284660544658161",8.406545256740632
"1.2439526986182528,0.917109070441609","0.1,0.4046214059544214",8.324710546501645
"1.2439526986182528,0.917109070441609","0.1,0.48077675744302684",8.251860331391272
"1.2439526986182528,0.917109070441609","0.1,0.5569321089316321",8.194702575670199
"1.2439526986182528,0.917109070441609","0.1,0.6330874604202376",8.15850029993506
"1.2439526986182528,0.917109070441609","0.1,0.7092428119088429",8.14658696821789
"1.2439526986182528,0.917109070441609","0.1,0.7853981633974483",8.160059546440541
"1.2439526986182528,1.080530884529931","0.1,0.1",8.684212140927587
"1.2439526986182528,1.080530884529931","0.1,0.17615535148860537",8.65152071346764
"1.2439526986182528,1.080530884529931","0.1,0.2523107029772107",8.593861701175534
"1.2439526986182528,1.080530884529931","0.1,0.3284660544658161",8.516544279778133
"1.2439526986182528,1.080530884529931","0.1,0.4046214059544214",8.426687748767918
"1.2439526986182528,1.080530884529931","0.1,0.48077675744302684",8.332565994470313
"1.2439526986182528,1.080530884529931","0.1,0.5569321089316321",8.242845640079608
"1.2439526986182528,1.080530884529931","0.1,0.6330874604202376",8.16578803293426
"1.2439526986182528,1.080530884529931","0.1,0.7092428119088429",8.10848854912842
"1.2439526986182528,1.080530884529931","0.1,0.7853981633974483",8.076223259418278
"1.2439526986182528,1.2439526986182528","0.1,0.1",8.723030911836537
"1.2439526986182528,1.2439526986182528","0.1,0.17615535148860537",8.714488843345434
"1.2439526986182528,1.2439526986182528","0.1,0.2523107029772107",8.673800719568542
"1.2439526986182528,1.2439526986182528","0.1,0.3284660544658161",8.604713056280891
"1.2439526986182528,1.2439526986182528","0.1,0.4046214059544214",8.513587366286355
"1.2439526986182528,1.2439526986182528","0.1,0.48077675744302684",8.408814398614163
"1.2439526986182528,1.2439526986182528","0.1,0.5569321089316321",8.30004152797098
"1.2439526986182528,1.2439526986182528","0.1,0.6330874604202376",8.197284435541846
"1.2439526986182528,1.2439526986182528","0.1,0.7092428119088429",8.110004876552978
"1.2439526986182528,1.2439526986182528","0.1,0.7853981633974483",8.046239452701379
"1.2439526986182528,1.4073745127065747","0.1,0.1",8.732425540964197
"1.2439526986182528,1.4073745127065747","0.1,0.17615535148860537",8.73100526248861
"1.2439526986182528,1.4073745127065747","0.1,0.2523107029772107",8.696684909716032
"1.2439526986182528,1.4073745127065747","0.1,0.3284660544658161",8.632624661370338
"1.2439526986182528,1.4073745127065747","0.1,0.4046214059544214",8.544723111653045
"1.2439526986182528,1.4073745127065747","0.1,0.48077675744302684",8.441074134454162
"1.2439526986182528,1.4073745127065747","0.1,0.5569321089316321",8.331221608726647
"1.2439526986182528,1.4073745127065747","0.1,0.6330874604202376",8.225280629057512
"1.2439526986182528,1.4073745127065747","0.1,0.7092428119088429",8.133006119358626
"1.2439526986182528,1.4073745127065747","0.1,0.7853981633974483",8.062894610660083
"1.2439526986182528,1.5707963267948966","0.1,0.1",8.709269584379886
"1.2439526986182528,1.5707963267948966","0.1,0.17615535148860537",8.694296951520087
"1.2439526986182528,1.5707963267948966","0.1,0.2523107029772107",8.651362986472417
"1.2439526986182528,1.5707963267948966","0.1,0.3284660544658161",8.584420999500493
"1.2439526986182528,1.5707963267948966","0.1,0.4046214059544214",8.499634931993809
"1.2439526986182528,1.5707963267948966","0.1,0.48077675744302684",8.404811787813282
"1.2439526986182528,1.5707963267948966","0.1,0.5569321089316321",8.308682773329352
"1.2439526986182528,1.5707963267948966","0.1,0.6330874604202376",8.2200993379521
"1.2439526986182528,1.5707963267948966","0.1,0.7092428119088429",8.147218142821227
"1.2439526986182528,1.5707963267948966","0.1,0.7853981633974483",8.096750004802114
"1.2439526986182528,0.1","0.17615535148860537,0.1",8.94668540179836
"1.2439526986182528,0.1","0.17615535148860537,0.17615535148860537",8.865655452949277
"1.2439526986182528,0.1","0.17615535148860537,0.2523107029772107",8.696500897550607
"1.2439526986182528,0.1","0.17615535148860537,0.3284660544658161",8.454797293072215
"1.2439526986182528,0.1","0.17615535148860537,0.4046214059544214",8.162800430221987
"1.2439526986182528,0.1","0.17615535148860537,0.48077675744302684",7.847397045261052
"1.2439526986182528,0.1","0.17615535148860537,0.5569321089316321",7.5376291201631975
"1.2439526986182528,0.1","0.17615535148860537,0.6330874604202376",7.262019730220862
"1.2439526986182528,0.1","0.17615535148860537,0.7092428119088429",7.045946671983407
"1.2439526986182528,0.1","0.17615535148860537,0.7853981633974483",6.909305704854741
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.1",8.84859547013814
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.17615535148860537",8.738711645515707
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.2523107029772107",8.583604542724158
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.3284660544658161",8.397556245907209
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.4046214059544214",8.1976978688705
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.48077675744302684",8.002432141768297
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.5569321089316321",7.829738908816059
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.6330874604202376",7.695519564854547
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.7092428119088429",7.612132873149233
"1.2439526986182528,0.2634218140883218","0.17615535148860537,0.7853981633974483",7.587256984642164
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.1",8.79018837156493
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.17615535148860537",8.662225689519587
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.2523107029772107",8.513893846069086
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.3284660544658161",8.358851067247269
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.4046214059544214",8.211373514320663
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.48077675744302684",8.08504075123139
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.5569321089316321",7.991485353922686
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.6330874604202376",7.939321796086798
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.7092428119088429",7.933353238306717
"1.2439526986182528,0.4268436281766437","0.17615535148860537,0.7853981633974483",7.974129258537842
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.1",8.77261263572185
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.17615535148860537",8.63977362354806
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.2523107029772107",8.49447858527072
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.3284660544658161",8.35010612138579
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.4046214059544214",8.21994988279758
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.48077675744302684",8.115994506688303
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.5569321089316321",8.04781208487133
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.6330874604202376",8.021680776554009
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.7092428119088429",8.040006722638035
"1.2439526986182528,0.5902654422649655","0.17615535148860537,0.7853981633974483",8.101102491024763
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.1",8.78869089120815
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.17615535148860537",8.664533791925153
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.2523107029772107",8.5239309864137
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.3284660544658161",8.379829019758061
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.4046214059544214",8.245496635787708
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.48077675744302684",8.133303006362402
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.5569321089316321",8.053578792212967
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.6330874604202376",8.01366490754827
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.7092428119088429",8.017236577093827
"1.2439526986182528,0.7536872563532873","0.17615535148860537,0.7853981633974483",8.063964925614066
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.1",8.824909190733898
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.17615535148860537",8.719730516117814
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.2523107029772107",8.588673426567878
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.3284660544658161",8.443805508589906
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.4046214059544214",8.29846603393269
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.48077675744302684",8.166037694743338
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.5569321089316321",8.05871434062187
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.6330874604202376",7.986378182934347
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.7092428119088429",7.9556898521235375
"1.2439526986182528,0.917109070441609","0.17615535148860537,0.7853981633974483",7.96947509449624
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.1",8.86507936336782
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.17615535148860537",8.782508238580961
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.2523107029772107",8.664796327026252
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.3284660544658161",8.52278240652437
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.4046214059544214",8.369542956009607
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.48077675744302684",8.219188088346053
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.5569321089316321",8.08556230731703
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.6330874604202376",7.9809697215938
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.7092428119088429",7.915041096520192
"1.2439526986182528,1.080530884529931","0.17615535148860537,0.7853981633974483",7.893847064284143
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.1",8.894832286657488
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.17615535148860537",8.830535651194047
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.2523107029772107",8.725415374808941
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.3284660544658161",8.58915081199679
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.4046214059544214",8.43428904742943
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.48077675744302684",8.275089574788357
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.5569321089316321",8.126211298939923
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.6330874604202376",8.001362760786499
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.7092428119088429",7.912039870541506
"1.2439526986182528,1.2439526986182528","0.17615535148860537,0.7853981633974483",7.8664673775006575
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.1",8.905628230205286
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.17615535148860537",8.8490864725618
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.2523107029772107",8.750524193493161
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.3284660544658161",8.619016894621984
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.4046214059544214",8.466673617212075
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.48077675744302684",8.307521955535828
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.5569321089316321",8.156216412080864
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.6330874604202376",8.026689027767004
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.7092428119088429",7.930866535596249
"1.2439526986182528,1.4073745127065747","0.17615535148860537,0.7853981633974483",7.877572160755825
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.1",8.896992672018587
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.17615535148860537",8.835870755975582
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.2523107029772107",8.734934939048813
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.3284660544658161",8.603479275504768
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.4046214059544214",8.453608052085658
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.48077675744302684",8.29912123916733
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.5569321089316321",8.154243805313525
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.6330874604202376",8.03231589848401
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.7092428119088429",7.944564500509312
"1.2439526986182528,1.5707963267948966","0.17615535148860537,0.7853981633974483",7.8990696594791645
"1.2439526986182528,0.1","0.2523107029772107,0.1",8.919429442919853
"1.2439526986182528,0.1","0.2523107029772107,0.17615535148860537",8.73710261779585
"1.2439526986182528,0.1","0.2523107029772107,0.2523107029772107",8.47773585401512
"1.2439526986182528,0.1","0.2523107029772107,0.3284660544658161",8.165211345737426
"1.2439526986182528,0.1","0.2523107029772107,0.4046214059544214",7.828305991273209
"1.2439526986182528,0.1","0.2523107029772107,0.48077675744302684",7.498041649288987
"1.2439526986182528,0.1","0.2523107029772107,0.5569321089316321",7.204828681638367
"1.2439526986182528,0.1","0.2523107029772107,0.6330874604202376",6.9756658021176525
"1.2439526986182528,0.1","0.2523107029772107,0.7092428119088429",6.831654065862841
"1.2439526986182528,0.1","0.2523107029772107,0.7853981633974483",6.786053908391506
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.1",8.868436947917997
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.17615535148860537",8.688031530636161
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.2523107029772107",8.46591408860491
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.3284660544658161",8.222536941155939
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.4046214059544214",7.980309976914683
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.48077675744302684",7.761537176955739
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.5569321089316321",7.586362889804601
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.6330874604202376",7.470916962927336
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.7092428119088429",7.4258295248742865
"1.2439526986182528,0.2634218140883218","0.2523107029772107,0.7853981633974483",7.4552521752337775
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.1",8.845753949687568
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.17615535148860537",8.671916842606622
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.2523107029772107",8.47648080110472
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.3284660544658161",8.27744135175187
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.4046214059544214",8.093125818780411
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.48077675744302684",7.940505765088229
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.5569321089316321",7.833634270190277
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.6330874604202376",7.782351938773568
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.7092428119088429",7.791380789102984
"1.2439526986182528,0.4268436281766437","0.2523107029772107,0.7853981633974483",7.859889454994709
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.1",8.849869013012581
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.17615535148860537",8.687318629939037
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.2523107029772107",8.509125918857505
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.3284660544658161",8.331698660247891
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.4046214059544214",8.17137415260442
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.48077675744302684",8.042914892726312
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.5569321089316321",7.9581492619424825
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.6330874604202376",7.924882382323881
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.7092428119088429",7.946177429994349
"1.2439526986182528,0.5902654422649655","0.2523107029772107,0.7853981633974483",8.020073581386276
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.1",8.874761003509112
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.17615535148860537",8.728240380476326
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.2523107029772107",8.56189334057286
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.3284660544658161",8.391036928461459
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.4046214059544214",8.231403406626525
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.48077675744302684",8.097691646686382
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.5569321089316321",8.002213674151992
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.6330874604202376",7.953760991237421
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.7092428119088429",7.956795065418567
"1.2439526986182528,0.7536872563532873","0.2523107029772107,0.7853981633974483",8.011036522624474
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.1",8.911292169507167
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.17615535148860537",8.784221694727213
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.2523107029772107",8.628047532290669
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.3284660544658161",8.457150019969756
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.4046214059544214",8.287265204708929
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.48077675744302684",8.134035885468771
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.5569321089316321",8.011571242237249
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.6330874604202376",7.9311476789172
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.7092428119088429",7.900170504987196
"1.2439526986182528,0.917109070441609","0.2523107029772107,0.7853981633974483",7.921492063097195
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.1",8.949455903916746
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.17615535148860537",8.842343496475696
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.2523107029772107",8.696157411248999
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.3284660544658161",8.524358295313927
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.4046214059544214",8.342765214241837
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.48077675744302684",8.168099050681768
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.5569321089316321",8.01644286466228
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.6330874604202376",7.901760983868573
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.7092428119088429",7.834613184363678
"1.2439526986182528,1.080530884529931","0.2523107029772107,0.7853981633974483",7.821182358519027
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.1",8.980952550009642
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.17615535148860537",8.890755403273117
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.2523107029772107",8.753597945222024
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.3284660544658161",8.582109477297667
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.4046214059544214",8.392080460958777
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.48077675744302684",8.201008550099248
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.5569321089316321",8.026487427144382
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.6330874604202376",7.884586796950177
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.7092428119088429",7.788372706809312
"1.2439526986182528,1.2439526986182528","0.2523107029772107,0.7853981633974483",7.746704439800927
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.1",9.001305075408073
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.17615535148860537",8.92235766688285
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.2523107029772107",8.791599638917845
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.3284660544658161",8.62107104077114
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.4046214059544214",8.42647395019311
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.48077675744302684",8.225726644114735
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.5569321089316321",8.03731370425721
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.6330874604202376",7.878583978045279
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.7092428119088429",7.76415311663291
"1.2439526986182528,1.4073745127065747","0.2523107029772107,0.7853981633974483",7.704557782506412
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.1",9.010794743218543
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.17615535148860537",8.937049045381707
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.2523107029772107",8.809197601473473
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.3284660544658161",8.639012825825347
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.4046214059544214",8.442165137406297
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.48077675744302684",8.236780045615557
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.5569321089316321",8.041769174163806
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.6330874604202376",7.875088900450414
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.7092428119088429",7.752086952925352
"1.2439526986182528,1.5707963267948966","0.2523107029772107,0.7853981633974483",7.68408920985459
"1.2439526986182528,0.1","0.3284660544658161,0.1",8.767044909787181
"1.2439526986182528,0.1","0.3284660544658161,0.17615535148860537",8.49554642116355
"1.2439526986182528,0.1","0.3284660544658161,0.2523107029772107",8.166637092675696
"1.2439526986182528,0.1","0.3284660544658161,0.3284660544658161",7.810602518088426
"1.2439526986182528,0.1","0.3284660544658161,0.4046214059544214",7.460225952719265
"1.2439526986182528,0.1","0.3284660544658161,0.48077675744302684",7.147769668885744
"1.2439526986182528,0.1","0.3284660544658161,0.5569321089316321",6.90200428286971
"1.2439526986182528,0.1","0.3284660544658161,0.6330874604202376",6.745559589564827
"1.2439526986182528,0.1","0.3284660544658161,0.7092428119088429",6.69284083691555
"1.2439526986182528,0.1","0.3284660544658161,0.7853981633974483",6.748702307206412
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.1",8.762397877642567
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.17615535148860537",8.52162419429709
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.2523107029772107",8.25017543125743
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.3284660544658161",7.973046279319224
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.4046214059544214",7.715754472973483
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.48077675744302684",7.501991146679046
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.5569321089316321",7.351439382371456
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.6330874604202376",7.277961813851022
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.7092428119088429",7.288324171361102
"1.2439526986182528,0.2634218140883218","0.3284660544658161,0.7853981633974483",7.381572300905918
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.1",8.781058741607444
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.17615535148860537",8.575564501704813
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.2523107029772107",8.35416516406627
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.3284660544658161",8.13724692579461
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.4046214059544214",7.94478336950195
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.48077675744302684",7.794496318729171
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.5569321089316321",7.700224032757998
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.6330874604202376",7.670646995566623
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.7092428119088429",7.708488626819776
"1.2439526986182528,0.4268436281766437","0.3284660544658161,0.7853981633974483",7.810264512509567
"1.2439526986182528,0.5902654422649655","0.3284660544658161,0.1",8.817385437765035
